time,open,high,low,close,volume
1588924800,209.6,212.36,209.02,211.68,11208.14445121
1588939200,211.59,213.38,209.37,211.77,23163.66272435
1588953600,211.76,215.4,211.0,213.31,30099.181621210002
1588968000,213.28,215.26,210.96,211.59,24583.55917058
1588982400,211.65,214.79,209.25,213.97,28212.74040805
1588996800,213.96,214.44,210.5,210.97,20498.310476339997
1589011200,210.84,212.24,208.27,210.31,17369.39470971
1589025600,210.18,213.26,209.62,213.07,18295.47854992
1589040000,213.06,214.4,210.6,212.67,19103.95603262
1589054400,212.74,213.55,209.63,210.0,16699.00063705
1589068800,210.06,210.06,180.01,185.93,248999.18655951
1589083200,185.89,191.31,183.23,190.82,53021.48221699
1589097600,190.86,193.18,188.31,189.96,27076.15428475
1589112000,189.99,191.21,186.36,188.53,37022.93490511
1589126400,188.55,189.79,180.33,185.55,68145.58181194
1589140800,185.54,190.85,185.39,187.73,44972.88318764
1589155200,187.65,191.23,187.65,188.76,19466.45847824
1589169600,188.71,189.09,185.58,187.3,16255.406658
1589184000,187.35,190.0,183.89,189.03,22204.682234829997
1589198400,189.11,193.77,186.41,188.56,41252.79002884
1589212800,188.5,189.12,176.43,187.42,134593.45904259
1589227200,187.42,188.41,183.48,185.93,32630.47561503
1589241600,185.93,189.5,185.79,188.65,17179.31686516
1589256000,188.61,189.48,187.01,188.16,14139.45375659
1589270400,188.12,191.01,187.89,190.89,10578.03933621
1589284800,190.88,192.42,188.55,191.13,24399.70533943
1589299200,191.14,192.89,189.59,189.74,23853.07494372
1589313600,189.69,190.52,186.72,190.1,24259.04534261
1589328000,189.93,191.68,189.49,190.79,16523.48551615
1589342400,190.85,191.0,189.9,189.96,6162.82257275
1589356800,189.95,191.27,188.36,191.2,10822.66742378
1589371200,191.09,198.76,190.58,198.27,49121.68695995
1589385600,198.41,199.47,195.63,197.07,26134.88218781
1589400000,197.0,201.59,196.84,199.92,36301.83024213
1589414400,199.92,201.27,196.78,199.2,16824.30795046
1589428800,199.18,200.8,195.7,199.88,17340.02786917
1589443200,199.87,206.25,198.8,202.44,45794.20727426
1589457600,202.43,203.24,200.8,202.57,25343.03459312
1589472000,202.57,204.7,196.33,203.6,41943.1833636
1589486400,203.6,205.29,202.05,203.4,22690.45960348
1589500800,203.4,204.3,196.82,199.33,44132.11048861
1589515200,199.32,201.91,198.3,201.15,15707.58303882
1589529600,201.16,201.55,198.62,200.84,8964.447017929999
1589544000,200.88,200.88,196.44,197.75,21446.77959739
1589558400,197.75,198.89,194.05,194.5,24617.860380830003
1589572800,194.5,197.85,191.35,194.7,31016.2689831
1589587200,194.66,199.73,193.24,198.62,22840.09048685
1589601600,198.62,202.5,198.52,199.4,16752.800578050003
1589616000,199.4,201.27,198.57,200.25,4690.65787114
1589630400,200.34,203.36,200.01,200.53,16824.82837814
1589644800,200.57,201.22,197.77,200.02,17514.81036851
1589659200,200.01,202.0,199.56,200.53,10423.44470093
1589673600,200.5,202.5,199.1,201.53,16945.81545606
1589688000,201.6,202.73,200.42,202.09,10547.33653314
1589702400,202.16,202.34,200.7,201.24,6180.7769430299995
1589716800,201.3,210.0,201.3,208.83,46777.22565718
1589731200,208.83,209.41,206.51,207.89,16591.30179413
1589745600,207.89,209.88,206.05,207.05,17469.85417726
1589760000,207.05,216.11,206.99,215.02,49458.05716851
1589774400,215.02,216.99,213.33,214.14,24701.84158979
1589788800,214.06,215.17,209.17,212.01,28053.72199275
1589803200,211.98,212.95,209.92,211.24,22490.88334969
1589817600,211.19,213.38,208.75,213.09,20500.10853482
1589832000,213.08,215.28,212.55,214.97,17838.66833157
1589846400,214.86,215.0,209.46,210.17,21137.96685684
1589860800,210.11,212.5,209.22,211.3,7407.52794521
1589875200,211.28,215.84,211.28,212.81,16100.21941562
1589889600,212.81,212.85,210.41,212.31,19255.1520662
1589904000,212.3,214.57,211.45,211.5,18949.61906034
1589918400,211.5,215.0,210.26,214.71,16059.68876526
1589932800,214.8,214.97,212.35,212.85,11865.22748439
1589947200,212.83,215.5,211.83,213.22,11247.61941081
1589961600,213.21,214.33,212.55,212.89,5662.71233605
1589976000,212.96,214.78,205.1,207.75,41000.74401211
1589990400,207.74,209.99,206.33,209.55,21119.7535096
1590004800,209.55,210.82,209.02,209.96,13207.76522641
1590019200,209.95,211.52,208.7,209.1,10009.59830132
1590033600,209.07,209.76,208.19,208.24,5304.51696866
1590048000,208.25,209.5,204.16,207.39,21160.96083465
1590062400,207.51,207.64,196.14,199.0,57825.218993970004
1590076800,199.01,200.19,191.27,198.31,61676.594871630004
1590091200,198.37,200.63,197.5,198.62,23555.408373
1590105600,198.61,199.73,196.12,196.99,23662.51756414
1590120000,196.98,202.37,196.38,201.56,18772.94645671
1590134400,201.58,203.89,200.64,203.15,12873.89012752
1590148800,203.15,205.44,201.07,205.2,24021.38467216
1590163200,205.29,209.28,204.55,207.81,36500.90085657
1590177600,207.72,209.21,206.06,207.32,13766.54364269
1590192000,207.3,211.3,207.3,210.1,17827.78985893
1590206400,210.1,210.67,207.26,208.43,6776.43244803
1590220800,208.27,208.27,205.2,207.37,8161.7824688499995
1590235200,207.34,208.16,204.56,207.74,16682.98402353
1590249600,207.81,208.49,205.72,207.26,8356.60779092
1590264000,207.26,208.52,206.34,206.66,9661.26281122
1590278400,206.61,209.83,205.01,208.57,16451.286277699997
1590292800,208.58,210.67,208.03,209.7,6050.60889901
1590307200,209.7,210.62,205.8,205.98,6266.21454141
1590321600,205.84,207.52,203.12,205.55,19768.31981307
1590336000,205.5,206.64,201.69,206.42,25525.75807615
1590350400,206.42,208.0,199.3,199.63,32032.91030953
1590364800,199.63,203.17,198.01,202.31,21055.30013326
1590379200,202.34,204.28,201.25,204.11,12464.30479507
1590393600,204.12,204.93,201.31,202.44,11085.82366301
1590408000,202.41,204.34,202.08,202.86,16279.10722173
1590422400,202.95,205.71,202.43,204.78,14180.75850098
1590436800,204.78,205.13,203.36,204.06,6932.00414142
1590451200,204.13,205.03,202.65,204.5,9839.309295089999
1590465600,204.44,204.46,201.75,203.6,8453.41004212
1590480000,203.59,204.3,201.58,201.92,13003.75687334
1590494400,201.89,202.53,196.92,197.6,30260.17749489
1590508800,197.55,200.43,196.65,199.13,19509.489904809998
1590523200,199.13,202.68,199.13,200.91,19637.72803796
1590537600,200.87,202.44,200.76,201.69,9920.56810121
1590552000,201.69,204.12,201.28,202.8,7409.31748108
1590566400,202.81,206.84,202.8,206.49,13956.94251343
1590580800,206.49,207.75,205.22,206.0,19477.62862531
1590595200,206.0,207.7,205.88,206.49,13157.63200744
1590609600,206.49,208.48,205.1,208.41,13257.50028891
1590624000,208.41,209.03,206.24,206.31,12207.74117281
1590638400,206.26,206.93,204.6,205.15,10469.248342070001
1590652800,205.15,207.95,204.5,207.57,11420.11845636
1590667200,207.59,214.65,207.45,214.3,40152.5512379
1590681600,214.3,215.7,213.53,214.7,29286.87752728
1590696000,214.69,220.68,213.6,220.44,42961.29594399
1590710400,220.39,224.84,220.25,221.68,49941.36057621
1590724800,221.76,222.39,219.32,221.19,19036.32247637
1590739200,221.19,223.41,217.52,218.95,19687.14214715
1590753600,218.96,220.71,218.19,219.38,19442.58000084
1590768000,219.37,222.44,219.12,219.81,15509.23095155
1590782400,219.79,221.39,218.46,220.62,12003.88928582
1590796800,220.55,222.63,218.33,222.62,13067.70606294
1590811200,222.62,233.64,222.42,232.04,58884.47740175
1590825600,232.07,237.96,231.18,236.72,36032.09421134
1590840000,236.71,238.84,233.46,235.51,37843.02471458
1590854400,235.53,238.03,234.4,237.3,26446.35433075
1590868800,237.3,247.36,234.22,243.84,82406.26224818
1590883200,243.85,245.46,235.36,237.58,46181.71692577
1590897600,237.29,240.87,235.95,239.81,25225.31932923
1590912000,239.84,242.39,235.56,238.79,17517.287196999998
1590926400,238.78,239.99,231.74,233.83,25189.397270020003
1590940800,233.7,236.98,233.3,236.39,17193.406848860002
1590955200,236.42,236.53,229.46,231.54,31275.85431956
1590969600,231.43,239.87,230.59,238.74,28530.03936717
1590984000,238.74,242.38,237.16,238.63,21379.53676214
1590998400,238.63,238.97,235.31,235.89,11908.057846489999
1591012800,235.88,240.89,234.73,238.04,30646.35371828
1591027200,238.04,240.32,237.65,237.87,29045.92514932
1591041600,237.86,251.46,237.28,248.41,94863.72675601
1591056000,248.42,249.26,245.89,247.23,39644.62140748
1591070400,247.22,249.35,246.47,248.73,12124.66027051
1591084800,248.74,253.6,248.03,251.89,23226.1619129
1591099200,251.9,252.93,225.6,233.59,135492.19632324
1591113600,233.55,236.84,231.77,236.38,31246.56605162
1591128000,236.24,239.8,234.81,237.71,29059.31538271
1591142400,237.7,238.51,234.64,235.62,15086.389318270001
1591156800,235.77,237.28,233.28,236.78,13221.03354136
1591171200,236.76,240.62,236.17,239.62,12705.6392792
1591185600,239.62,240.5,237.01,239.25,15862.099682600001
1591200000,239.26,243.02,238.64,240.72,36348.95299078
1591214400,240.71,245.39,240.11,244.6,19414.02301285
1591228800,244.59,246.73,242.99,245.47,29047.09636421
1591243200,245.44,245.5,242.18,243.3,13792.478364980001
1591257600,243.31,243.87,236.17,242.98,27045.134979720002
1591272000,243.02,246.19,241.75,245.16,31130.37147151
1591286400,245.21,245.73,239.87,241.33,30087.20671749
1591300800,241.43,244.64,239.06,243.18,27930.73135639
1591315200,243.18,245.33,241.72,243.18,13975.301320400002
1591329600,243.18,244.4,242.21,243.61,7867.66002205
1591344000,243.62,247.9,240.77,243.07,30408.90303853
1591358400,243.12,243.28,238.65,241.69,23746.980802550002
1591372800,241.7,242.8,241.02,242.06,12628.99979248
1591387200,242.0,242.5,239.32,240.04,28540.858960409998
1591401600,240.04,241.3,237.67,240.2,14761.33913424
1591416000,240.29,241.25,239.07,240.11,5005.63504553
1591430400,240.13,243.87,239.41,243.23,6677.94069519
1591444800,243.22,244.52,241.2,242.34,10330.55642727
1591459200,242.35,243.38,239.53,241.35,11854.917042500001
1591473600,241.3,243.29,240.9,241.92,11471.22220753
1591488000,241.92,244.08,240.29,242.81,10904.76145632
1591502400,242.79,243.74,241.47,242.21,6020.36416749
1591516800,242.09,242.48,238.19,238.61,13082.26251716
1591531200,238.6,239.88,234.48,237.26,41451.37324257
1591545600,237.19,242.8,235.13,242.34,25412.60101274
1591560000,242.5,245.45,241.22,244.81,31501.20486135
1591574400,244.79,245.5,243.2,244.17,13523.87822305
1591588800,244.2,244.85,243.44,243.81,6323.30525976
1591603200,243.86,244.89,242.57,243.75,16686.54284532
1591617600,243.76,243.87,240.82,243.14,22883.72045249
1591632000,243.15,243.48,241.69,242.29,12096.42040831
1591646400,242.28,247.97,241.9,246.55,21813.883375880003
1591660800,246.55,249.99,238.91,243.15,47801.37652189
1591675200,243.2,243.9,242.65,243.39,6895.99432658
1591689600,243.38,243.81,241.25,243.45,8494.777705710001
1591704000,243.46,244.81,242.55,243.47,15275.31872805
1591718400,243.47,243.76,240.84,243.35,15556.14858296
1591732800,243.35,245.4,242.39,244.03,17381.91594495
1591747200,244.04,245.01,243.46,243.83,12408.38626436
1591761600,243.83,244.87,243.03,243.76,8257.702233979999
1591776000,243.78,243.96,242.26,242.52,9791.96839434
1591790400,242.3,244.03,242.3,243.6,13818.20733348
1591804800,243.59,250.56,242.13,246.81,76543.51388078
1591819200,246.81,248.72,245.99,248.16,21491.37531728
1591833600,248.27,250.26,247.88,248.29,31392.09580694
1591848000,248.29,248.88,244.9,246.07,15733.23442956
1591862400,246.07,246.8,243.71,245.32,11881.51542991
1591876800,245.31,245.31,237.48,238.64,46290.10068628
1591891200,238.64,239.44,225.2,232.1,101521.28084362
1591905600,232.09,233.78,228.78,230.15,33264.93558052
1591920000,230.14,234.16,227.84,233.2,35495.44854003
1591934400,233.21,236.51,232.26,235.3,22815.84818401
1591948800,235.31,237.67,235.3,237.4,15150.901090700001
1591963200,237.51,239.54,235.22,236.17,26153.913967660003
1591977600,236.17,237.37,233.84,236.75,21849.94344822
1591992000,236.77,238.45,236.41,237.53,11570.79338777
1592006400,237.57,237.96,235.47,235.7,5360.5679694
1592020800,235.55,236.71,234.6,236.63,4247.5986432400005
1592035200,236.62,237.34,234.11,235.44,8143.73007843
1592049600,235.31,238.39,235.01,237.26,8181.66952686
1592064000,237.35,238.8,236.29,236.94,10832.246348300001
1592078400,236.78,238.6,235.76,238.17,9550.17871388
1592092800,238.18,238.59,237.17,237.52,6787.2511098
1592107200,237.52,237.71,233.41,235.0,11519.58810199
1592121600,235.0,236.93,234.41,236.17,10193.28317197
1592136000,236.17,236.49,232.58,235.39,13072.198646050001
1592150400,235.39,235.81,233.89,234.89,11746.32786307
1592164800,234.9,235.2,229.75,231.34,54868.018825880004
1592179200,231.34,232.48,224.36,225.3,85129.204121
1592193600,225.3,227.11,217.79,224.11,51466.98457832
1592208000,224.1,224.52,221.76,223.09,17015.87106595
1592222400,223.09,226.61,219.85,226.4,30943.22813745
1592236800,226.4,234.0,225.8,232.34,38699.66061111
1592251200,232.34,233.47,229.75,230.98,16926.62837034
1592265600,230.96,234.43,228.78,233.36,22676.536527969998
1592280000,233.4,233.61,231.28,232.84,9968.70959709
1592294400,232.86,235.52,232.03,234.22,9289.40420503
1592308800,234.22,236.02,231.35,232.76,25163.53653607
1592323200,232.92,234.25,232.55,233.97,11033.30303193
1592337600,233.9,235.75,233.38,235.34,8333.82440401
1592352000,235.35,235.77,231.96,232.8,16878.657149619998
1592366400,232.73,235.15,232.19,234.7,7968.19380683
1592380800,234.73,234.89,233.07,233.51,3734.6623555300002
1592395200,233.51,237.0,230.5,231.22,24552.69505962
1592409600,231.12,232.44,229.15,229.15,16105.45688887
1592424000,229.15,234.21,227.5,233.71,20136.74175248
1592438400,233.69,234.5,232.68,233.26,9283.07602026
1592452800,233.39,233.86,232.25,233.24,3663.67617604
1592467200,233.27,233.95,231.14,232.9,11194.80473927
1592481600,232.89,233.2,230.65,230.94,8162.879637149999
1592496000,230.99,232.03,229.51,231.11,11672.26360985
1592510400,231.11,232.43,227.37,231.05,20221.67517885
1592524800,231.05,231.11,226.43,227.35,13484.81127089
1592539200,227.34,229.1,226.83,228.03,6565.36353251
1592553600,228.03,231.1,227.32,230.17,7927.28999839
1592568000,230.14,231.9,229.97,230.66,14647.538642380001
1592582400,230.66,230.9,227.75,228.74,12591.86034267
1592596800,228.74,230.23,227.61,228.66,11062.394018859999
1592611200,228.67,230.67,228.34,230.12,6541.9332688800005
1592625600,230.06,230.29,228.99,229.55,3766.12437547
1592640000,229.54,229.54,225.5,228.91,11035.7298134
1592654400,228.91,229.08,225.7,226.48,10257.08803177
1592668800,226.48,227.61,226.12,226.81,6364.8228722
1592683200,226.81,229.62,226.8,228.8,6811.35728361
1592697600,228.8,230.19,228.46,229.62,8723.619587000001
1592712000,229.62,231.29,229.27,230.23,6209.98801047
1592726400,230.22,230.74,229.33,229.92,4658.14449636
1592740800,229.87,230.65,228.62,230.44,7431.820422159999
1592755200,230.44,230.6,228.78,229.75,6226.29793002
1592769600,229.74,229.87,226.86,227.68,10833.88391056
1592784000,227.7,234.3,227.2,234.13,23052.41811546
1592798400,234.12,235.73,233.53,234.8,18855.11708259
1592812800,234.79,236.68,234.7,236.44,11220.76032699
1592827200,236.43,241.74,236.23,241.52,32246.37040458
1592841600,241.51,245.48,241.0,242.47,49717.08649504
1592856000,242.47,246.95,241.74,243.23,31826.04618957
1592870400,243.24,244.75,240.73,242.68,17345.35736501
1592884800,242.61,244.49,241.19,244.14,7718.18890887
1592899200,244.2,244.28,241.85,243.27,8310.766876
1592913600,243.3,244.38,241.42,244.38,14222.12728719
1592928000,244.42,244.8,242.76,243.74,15128.03741314
1592942400,243.75,244.37,242.26,243.12,10892.785115210001
1592956800,243.08,245.84,242.85,245.24,12615.15651214
1592971200,245.23,249.04,241.6,242.11,23798.49702239
1592985600,242.06,243.13,236.57,237.64,25288.474612910002
1593000000,237.57,240.6,230.66,231.9,45598.62355227
1593014400,231.7,234.9,231.0,233.65,25035.04643657
1593028800,233.66,235.55,233.14,234.44,13004.59147404
1593043200,234.44,235.24,227.05,229.25,37564.74051659
1593057600,229.35,232.41,229.1,231.17,16968.29290816
1593072000,231.22,235.13,231.22,234.12,9666.28504649
1593086400,234.12,234.68,231.48,233.45,14933.11178366
1593100800,233.46,234.5,232.3,233.65,23015.23351613
1593115200,233.65,234.74,231.04,231.97,13534.09336648
1593129600,231.94,233.25,230.61,232.08,9573.262246279999
1593144000,232.08,232.81,227.81,228.64,15387.467710590001
1593158400,228.71,231.99,228.18,230.41,10956.02575724
1593172800,230.41,231.85,227.3,229.81,20952.31938529
1593187200,229.82,230.23,227.85,229.93,17269.994141659998
1593201600,230.03,231.41,229.29,229.44,8472.92052597
1593216000,229.45,230.0,228.25,229.41,9564.261819309999
1593230400,229.41,230.49,228.62,230.25,5515.82387606
1593244800,230.25,231.1,228.86,229.38,4710.49094885
1593259200,229.38,229.96,226.19,227.36,10112.72535026
1593273600,227.38,227.76,215.16,217.64,58925.527483
1593288000,217.55,222.26,215.52,220.76,43042.82486304
1593302400,220.74,220.74,217.35,219.08,14864.68635552
1593316800,219.1,220.79,217.79,220.38,8165.7328357
1593331200,220.38,224.54,219.75,223.03,6442.52600632
1593345600,223.03,226.45,221.86,226.05,14446.9695382
1593360000,226.05,227.93,223.85,224.0,14949.89052392
1593374400,223.99,225.6,223.77,224.76,8285.55073103
1593388800,224.94,226.56,223.87,224.4,10962.640270740001
1593403200,224.34,225.79,222.23,222.61,7294.59325537
1593417600,222.62,224.28,220.98,223.42,5270.83560683
1593432000,223.42,224.9,221.45,223.84,16573.65592108
1593446400,223.85,227.09,223.41,225.92,16749.886215450002
1593460800,225.93,229.98,225.93,227.81,24359.834937710002
1593475200,227.81,228.69,226.78,226.8,7077.12837415
1593489600,226.78,227.53,225.71,226.47,9880.39605861
1593504000,226.46,227.66,225.87,227.58,7240.74039791
1593518400,227.41,227.45,222.93,226.13,18212.22969375
1593532800,226.17,226.45,224.31,224.96,7371.75548806
1593547200,224.92,226.48,224.74,225.48,7896.11074639
1593561600,225.5,225.91,224.11,225.41,7524.70517182
1593576000,225.4,226.28,224.8,225.62,9567.28107153
1593590400,225.62,228.84,225.61,227.67,18323.56252733
1593604800,227.68,229.51,226.77,229.51,22892.93002968
1593619200,229.52,232.77,228.84,231.25,22716.67540383
1593633600,231.25,232.25,230.43,231.03,10257.326765810001
1593648000,231.15,232.15,230.56,231.04,10152.68526979
1593662400,231.03,231.71,227.75,228.63,9428.07758078
1593676800,228.64,229.41,226.77,228.15,7991.32707717
1593691200,228.15,231.48,224.61,225.08,29217.24405756
1593705600,225.06,226.66,222.78,225.57,22954.77294611
1593720000,225.54,228.47,224.99,226.48,9580.04630206
1593734400,226.43,228.18,225.4,226.39,9037.13128863
1593748800,226.49,227.52,225.64,227.16,6246.86826546
1593763200,227.22,228.07,225.5,227.14,9149.44437261
1593777600,227.15,228.26,226.22,226.96,21023.50584579
1593792000,226.96,227.38,225.57,226.42,12330.55090109
1593806400,226.41,226.98,224.31,225.06,9775.185828099999
1593820800,224.98,226.87,224.5,226.08,11694.7076258
1593835200,226.12,226.59,225.82,226.1,3788.7553045900004
1593849600,226.09,226.47,225.49,225.7,4248.60337598
1593864000,225.7,226.67,225.19,225.9,6378.3632152400005
1593878400,225.91,231.04,225.58,229.23,19829.48462277
1593892800,229.26,229.55,228.43,229.34,4859.08217261
1593907200,229.34,229.93,227.56,228.22,4348.92374734
1593921600,228.22,228.43,226.26,226.7,6168.70898943
1593936000,226.7,227.06,223.53,225.18,9620.025502980001
1593950400,225.18,226.28,224.34,225.02,6227.9459131700005
1593964800,224.93,225.77,224.81,225.27,5599.92750811
1593979200,225.27,228.3,223.5,227.67,13669.56269618
1593993600,227.62,228.91,227.08,227.98,9733.11439221
1594008000,227.98,234.0,227.78,232.76,20925.60130743
1594022400,232.77,235.85,232.48,235.79,13736.16986199
1594036800,235.79,238.99,234.59,238.71,32669.37484987
1594051200,238.78,240.73,237.87,238.54,38010.85649431
1594065600,238.5,241.99,237.33,241.65,25806.34840868
1594080000,241.71,243.82,238.06,239.25,32154.111654710003
1594094400,239.25,239.49,235.91,236.96,9451.36994934
1594108800,236.89,237.95,234.55,237.58,5315.7768596099995
1594123200,237.58,239.65,236.55,238.91,15025.690354620001
1594137600,238.91,240.26,237.75,237.88,12080.79070922
1594152000,237.95,239.93,236.59,239.37,10331.4228057
1594166400,239.37,242.26,237.91,241.78,24275.766843370002
1594180800,241.77,242.49,238.3,240.82,13600.56687469
1594195200,240.8,244.74,240.11,244.07,12270.776524460001
1594209600,244.29,247.7,241.23,245.83,33123.76380462
1594224000,245.9,248.98,245.1,248.77,25049.92644611
1594238400,248.77,249.0,245.75,247.14,26895.97437076
1594252800,247.11,247.11,243.1,244.81,20729.637251250002
1594267200,244.73,247.53,244.38,246.79,9182.776312760001
1594281600,246.79,246.79,244.36,246.54,6502.20095249
1594296000,246.46,247.67,237.04,240.05,41045.91194652
1594310400,239.78,240.92,238.41,240.03,21309.22976409
1594324800,240.05,242.11,239.4,242.0,8929.201109990001
1594339200,242.0,242.12,239.87,240.36,5967.38815385
1594353600,240.36,240.36,235.56,237.74,27018.88728794
1594368000,237.74,240.12,237.72,237.92,6614.5567685099995
1594382400,238.1,240.59,238.05,240.46,12291.777049240001
1594396800,240.48,240.63,238.46,239.5,9274.210365679999
1594411200,239.51,241.59,238.51,241.2,10115.06149764
1594425600,241.26,241.58,239.39,240.46,9443.756814069999
1594440000,240.44,240.89,239.62,240.56,3838.05921274
1594454400,240.57,240.57,237.65,238.56,4179.98617808
1594468800,238.5,240.34,238.23,239.53,5585.48410017
1594483200,239.53,240.34,237.43,237.94,11420.922720710001
1594497600,237.98,239.74,237.98,239.17,4399.74346749
1594512000,239.18,241.55,239.1,241.0,11516.70945641
1594526400,241.01,241.59,240.22,240.55,4709.47789197
1594540800,240.54,240.97,239.38,239.55,4492.24151415
1594555200,239.55,243.9,236.51,237.72,19633.64077942
1594569600,237.62,238.9,236.94,238.66,7271.32897115
1594584000,238.55,243.15,238.33,242.81,13898.48537262
1594598400,242.81,243.76,241.29,241.64,25863.0955243
1594612800,241.63,243.09,241.53,242.65,15042.79525994
1594627200,242.65,245.0,242.65,244.58,11043.50658129
1594641600,244.6,245.37,242.04,242.6,20015.79571081
1594656000,242.61,243.7,236.97,238.36,33404.61994895
1594670400,238.35,240.0,237.54,239.44,18301.261899279998
1594684800,239.25,240.01,238.22,238.55,8218.81631323
1594699200,238.55,238.7,236.66,238.27,7749.17165759
1594713600,238.27,240.62,237.45,240.54,7806.662902439999
1594728000,240.6,241.09,238.43,240.24,17079.19706173
1594742400,240.28,241.69,239.34,241.54,21031.57891968
1594756800,241.55,242.01,240.0,240.43,8636.74845068
1594771200,240.4,241.44,238.37,238.94,21373.42245291
1594785600,238.94,240.23,238.26,239.57,16452.00891106
1594800000,239.56,240.04,238.11,238.98,7268.96179011
1594814400,238.94,239.96,237.73,238.03,21531.17854592
1594828800,237.97,238.47,236.36,237.1,39734.55244162
1594843200,237.12,238.82,237.08,238.33,9812.54177967
1594857600,238.35,239.16,237.7,238.28,10094.307798900001
1594872000,238.34,238.68,229.77,232.21,20825.45531233
1594886400,232.21,232.89,229.9,231.28,13511.16489754
1594900800,231.28,233.19,231.27,232.91,14779.66595731
1594915200,232.94,234.49,230.87,232.13,73514.85302904999
1594929600,232.13,233.97,231.05,233.41,10951.06247462
1594944000,233.47,234.33,232.58,233.03,9733.18296292
1594958400,233.04,233.62,230.87,232.83,31985.138155650002
1594972800,232.85,233.44,231.71,233.13,8776.3686357
1594987200,233.15,234.55,232.56,233.09,13347.05136674
1595001600,233.09,233.53,232.36,233.06,8229.5072126
1595016000,233.03,233.53,232.35,232.63,5574.36113791
1595030400,232.59,233.3,232.24,233.03,8511.53053308
1595044800,233.04,233.51,232.87,233.3,5382.373809
1595059200,233.3,235.5,233.06,234.95,7349.73942743
1595073600,234.95,235.5,234.2,235.13,6533.46094131
1595088000,235.14,236.97,234.5,235.72,14425.460698589999
1595102400,235.73,236.62,235.5,235.72,6145.51923307
1595116800,235.69,236.2,234.69,235.05,6921.80532354
1595131200,234.88,235.16,233.31,234.61,4667.19356766
1595145600,234.61,234.92,233.32,233.76,2736.39589762
1595160000,233.76,234.28,233.28,233.74,6842.68308804
1595174400,233.73,235.71,233.52,235.41,9660.99806172
1595188800,235.47,240.0,234.97,239.17,16771.80943398
1595203200,239.26,239.8,237.81,238.78,11591.84467287
1595217600,238.77,239.27,238.24,238.55,8199.79706596
1595232000,238.55,239.37,237.16,237.4,8148.87438936
1595246400,237.39,238.35,237.23,237.9,17840.52299178
1595260800,237.94,238.96,233.85,235.41,18833.80458468
1595275200,235.41,236.93,235.01,236.1,10720.58466086
1595289600,236.12,237.49,235.77,237.07,8457.39190167
1595304000,237.07,242.73,236.71,241.87,12118.40462953
1595318400,241.95,243.5,241.32,243.29,26712.06016896
1595332800,243.3,245.25,242.75,243.73,32865.59751447
1595347200,243.74,247.18,243.5,245.63,36076.32187112
1595361600,245.61,246.22,244.0,245.65,15849.01155001
1595376000,245.64,245.92,243.5,244.6,10689.11440701
1595390400,244.59,244.61,241.62,242.28,8630.40120239
1595404800,242.29,244.58,241.65,244.05,7791.99922707
1595419200,244.05,245.34,242.76,244.72,13065.7518495
1595433600,244.72,245.8,243.59,245.39,14006.62787759
1595448000,245.39,269.49,244.98,264.28,98537.70185795
1595462400,264.28,266.47,263.4,264.17,41976.08117246
1595476800,264.18,264.3,260.1,262.75,16874.1619049
1595491200,262.79,265.0,262.45,264.55,14604.661458300001
1595505600,264.52,269.8,262.1,268.5,47079.69639085
1595520000,268.51,282.6,267.87,274.95,160742.87999567
1595534400,274.94,276.37,271.62,275.68,27814.861244959997
1595548800,275.56,275.64,271.9,273.21,16939.08593845
1595563200,273.11,273.85,268.39,271.14,22012.7480683
1595577600,271.14,276.6,269.82,276.4,14616.816112460001
1595592000,276.4,279.92,272.47,278.65,26299.469446019997
1595606400,278.56,284.79,275.29,283.5,55223.04152295
1595620800,283.5,287.8,278.1,279.59,45852.0698149
1595635200,279.66,284.7,279.62,283.2,32257.96207648
1595649600,283.2,286.24,282.18,283.42,19745.175754750002
1595664000,283.34,285.15,281.82,282.98,12034.608761899999
1595678400,282.93,288.26,282.2,286.55,32033.07553753
1595692800,286.55,298.39,284.18,297.16,70997.92425528
1595707200,297.12,310.0,297.12,305.66,78017.66454544
1595721600,305.55,305.59,300.21,303.07,36318.64617183
1595736000,303.07,312.17,301.4,311.66,25889.234042199998
1595750400,311.65,319.86,304.6,309.45,58307.3809357
1595764800,309.45,314.0,301.5,311.17,50504.24057568
1595779200,311.14,314.43,304.16,307.15,39191.36272454
1595793600,307.15,313.2,306.19,311.35,27994.15154151
1595808000,311.43,329.99,311.38,325.72,100905.08322459999
1595822400,325.71,328.0,320.06,320.32,36346.65233115
1595836800,320.34,326.5,316.98,325.52,20152.8321475
1595851200,325.66,327.34,311.56,313.21,75408.59483263
1595865600,313.36,325.99,313.14,324.68,70086.59867508001
1595880000,324.68,334.34,313.84,322.24,109179.61508418
1595894400,322.41,327.34,316.61,319.74,44336.76414755
1595908800,319.82,322.0,315.45,316.05,21678.241938119998
1595923200,316.05,318.24,306.29,317.3,43538.9011686
1595937600,317.3,322.39,312.22,322.35,35120.9843158
1595952000,322.35,323.49,314.0,318.79,38771.176195470005
1595966400,318.83,322.03,316.31,317.59,24949.49263231
1595980800,317.52,319.5,312.66,316.82,25601.723104340002
1595995200,316.96,322.98,314.52,321.32,25446.47621409
1596009600,321.32,325.35,319.69,323.21,17510.74339551
1596024000,323.21,325.85,318.81,321.9,36785.457016119995
1596038400,321.9,323.73,320.11,321.99,40755.82568721
1596052800,321.99,323.89,315.74,318.16,20894.73792007
