time,open,high,low,close,volume
1743192000,83733.7421875,84467.8828125,83663.984375,84352.0703125,935016448
1743206400,84370.78125,84567.3359375,83705.03125,84140.6171875,178647040
1743220800,84140.484375,84195.359375,83644.9140625,83715.7578125,0
1743235200,83696.5390625,83901.7109375,81998.0546875,82248.4921875,684879872
1743249600,82247.03125,82826.7890625,82148.109375,82383.3671875,0
1743264000,82452.3359375,82637.1484375,81640.1328125,82454.1640625,0
1743278400,82657.21875,82734.953125,82254.609375,82596.984375,0
1743292800,82589.46875,83456.3984375,82487.6953125,83045.8125,191179776
1743307200,83056.1953125,83281.6484375,82847.2734375,83063.2578125,333272064
1743321600,83066.1484375,83500.78125,82981.7109375,83089.59375,38398976
1743336000,83125.3515625,83230.578125,82620.0234375,82716.0625,256441344
1743350400,82708.40625,82856.8828125,82049.5859375,82528.140625,0
1743364800,82529.40625,82700.359375,81573.25,82336.0625,1558323200
1743379200,82418.125,82418.125,81305.1484375,81503.3359375,2255218688
1743393600,81506.890625,82260.0234375,81434.5625,81849.046875,1349508096
1743408000,81890.1796875,82237.640625,81322.078125,82138.8203125,2596954112
1743422400,82184.1953125,83853.171875,81729.1171875,83500.625,6488889344
1743436800,83405.09375,83680.265625,82426.8046875,82571.0078125,1690540032
1743451200,82412.2265625,82761.140625,82268.4375,82551.921875,1040261120
1743465600,82536.34375,83208.359375,82443.8046875,82928.46875,0
1743480000,82949.0078125,83590.9140625,82881.40625,83456.796875,21956608
1743494400,83454.5625,84468.9921875,83454.5625,83928.7109375,574423040
1743508800,83921.3984375,85461.2890625,82620.53125,85272.8984375,1794129920
1743523200,85361.71875,85457.1328125,84732.8515625,84829.515625,889286656
1743537600,84964.9765625,85469.8203125,84814.8828125,85180.609375,350892032
1743552000,85173.4453125,85233.7109375,84527.6640625,84590.5390625,380837888
1743566400,84550.4921875,84694.078125,83939.875,84431.3046875,513533952
1743580800,84418.3515625,85383.4140625,84265.9375,84545.7109375,3371008
1743595200,84575.4296875,87282.9609375,84488.28125,86824.46875,3844839424
1743609600,86696.90625,87278.6875,86215.5390625,86891.4609375,2248579072
1743624000,86924.0078125,88143.375,82402.765625,82487.4765625,14366971904
1743638400,82510.796875,83874.5390625,82220.53125,83483.140625,5770792960
1743652800,83515.6328125,83699.3203125,83014.3359375,83466.2265625,779866112
1743667200,83520.9609375,83745.03125,83040.90625,83040.90625,858996736
1743681600,83061.203125,83100.4296875,81289.203125,82032.515625,1522536448
1743696000,82155.0234375,82299.5546875,81560.5078125,82066.6015625,765628416
1743710400,81925.2578125,83226.75,81776.453125,83100.25,0
1743724800,83141.15625,83361.875,82575.4921875,82782.6328125,73422848
1743739200,82791.515625,83966.15625,82610.453125,83951.1875,1020256256
1743753600,83975.84375,84657.0390625,81732.2734375,82632.359375,6301995008
1743768000,82661.0859375,83605.40625,81834.4453125,82845.3671875,2852859904
1743782400,83038.1640625,84508.8125,82726.0,83918.0,3025289216
1743796800,83965.828125,84392.859375,83478.296875,83844.703125,0
1743811200,83852.8203125,84197.6328125,83459.515625,83630.8671875,0
1743825600,83625.609375,83818.125,83319.515625,83486.171875,0
1743840000,83489.4375,83847.15625,83369.0390625,83435.46875,0
1743854400,83440.546875,83509.328125,82398.4140625,82566.140625,0
1743868800,82588.0703125,83073.0234375,82576.5234375,82787.0,0
1743883200,82888.6015625,83538.65625,82858.484375,83504.796875,123534336
1743897600,83501.859375,83704.71875,83177.546875,83312.640625,37421056
1743912000,83311.1015625,83491.4453125,82996.9609375,82996.9609375,38711296
1743926400,82976.3359375,83094.96875,82638.5703125,82799.0546875,55005184
1743940800,82802.96875,82917.3046875,82234.921875,82554.34375,439710720
1743955200,82522.015625,82522.015625,78659.8125,79597.0703125,10647505920
1743969600,79494.3515625,79805.9921875,77128.8671875,78221.3359375,12269324288
1743984000,78312.203125,79247.484375,77342.484375,77584.984375,8345673728
1743998400,77712.2421875,77875.6640625,74467.703125,75091.953125,16419909632
1744012800,75052.453125,77456.6875,75032.59375,76615.1015625,10869821440
1744027200,76837.25,81111.015625,75796.3125,78540.28125,26638540800
1744041600,78457.703125,79222.3203125,77345.265625,78234.46875,615145472
1744056000,78064.828125,80167.3984375,78064.828125,79218.4765625,735985664
1744070400,79116.515625,80823.890625,78901.0,79824.203125,232579072
1744084800,79871.03125,80328.3515625,79252.625,79475.4921875,0
1744099200,79471.5625,79980.859375,78843.546875,79980.859375,0
1744113600,80102.0390625,80266.390625,78179.15625,78486.2109375,0
1744128000,78467.6171875,78467.6171875,76331.171875,76786.71875,627417088
1744142400,76826.328125,77184.7109375,76222.8515625,76273.5625,632819712
1744156800,76261.1015625,76724.09375,74680.7734375,75003.03125,3769724928
1744171200,75322.1015625,77879.0234375,75299.4140625,77739.625,5764890624
1744185600,77674.0625,77821.7734375,75773.0703125,76133.125,3136839680
1744200000,76178.4453125,78174.265625,76028.3671875,77112.640625,2302369792
1744214400,77192.15625,82842.078125,77139.09375,82227.609375,15603548160
1744228800,82288.203125,83528.5703125,81998.890625,82565.9765625,6849503232
1744243200,82610.3125,82691.390625,81449.4296875,81660.9296875,0
1744257600,81787.625,82290.09375,81335.40625,81566.0546875,0
1744272000,81562.390625,82086.09375,81342.109375,81824.625,757907456
1744286400,81835.203125,82138.859375,78640.9453125,78640.9453125,1840529408
1744300800,78699.6171875,79899.8046875,78473.2578125,79790.328125,2340438016
1744315200,79589.046875,79959.46875,79404.1015625,79625.046875,164753408
1744329600,79553.265625,80792.703125,78969.890625,80762.4921875,1128370176
1744344000,80779.1328125,81361.5625,80485.4375,81211.6484375,1697947648
1744358400,81220.4921875,82893.015625,80829.265625,82134.5859375,3252387840
1744372800,82098.9140625,83216.5234375,81316.6796875,82480.0625,448671744
1744387200,82462.4765625,84140.921875,82008.125,83853.390625,221515776
1744401600,83822.890625,84199.625,83135.8671875,83404.515625,1299824640
1744416000,83414.2421875,83485.6953125,82815.3203125,82927.84375,78069760
1744430400,82923.2421875,83764.359375,82833.3359375,83667.4140625,89047040
1744444800,83696.9296875,83951.8984375,83287.6953125,83494.9140625,0
1744459200,83488.9140625,85359.71875,83461.3984375,85001.0234375,420292608
1744473600,84980.9296875,85188.5546875,84425.6484375,84894.3671875,368056320
1744488000,84919.4453125,85852.0234375,84896.0625,85279.46875,390633472
1744502400,85273.875,85862.5,84773.6171875,85383.8203125,3289784320
1744516800,85408.8125,85408.8125,84386.4453125,84448.8515625,1961814016
1744531200,84401.25,84904.203125,84264.90625,84445.3359375,894849024
1744545600,84457.4296875,84622.046875,83492.0390625,83793.859375,0
1744560000,83803.90625,84912.96875,83140.8515625,83916.5859375,2571825152
1744574400,83926.84375,84331.765625,83037.5,83694.5234375,2158389248
1744588800,83714.0,85436.59375,83706.9453125,84494.984375,3363880960
1744603200,84533.3125,85041.1953125,84264.40625,84559.5859375,299986944
1744617600,84533.75,84902.59375,84254.3671875,84902.25,1407850496
1744632000,84903.578125,85766.5,83778.3203125,84114.8125,3841921024
1744646400,84089.7578125,85164.6015625,83876.3046875,84881.8125,1128468480
1744660800,84871.65625,84932.6328125,84440.9609375,84539.6953125,333803520
1744675200,84561.34375,85353.8046875,84366.171875,85353.8046875,414574592
1744689600,85357.7109375,85795.9921875,85154.375,85661.09375,1092759552
1744704000,85695.6875,85962.03125,85385.03125,85554.703125,361129984
1744718400,85567.8046875,86411.9296875,84646.859375,84793.171875,1959340032
1744732800,84873.625,85088.8125,83923.1328125,84010.5234375,284069888
1744747200,84000.375,84203.8984375,83606.3515625,83674.5078125,1146757120
1744761600,83617.484375,83924.328125,83145.7109375,83704.734375,281829376
1744776000,83696.3125,83774.890625,83228.90625,83325.65625,654243840
1744790400,83334.8125,84106.3046875,83169.203125,84029.796875,1646422016
1744804800,84025.234375,85232.09375,83598.4375,84879.2421875,1359015936
1744819200,84836.3984375,85414.34375,83314.8515625,84382.3984375,3710349312
1744833600,84350.5546875,84665.296875,84030.671875,84030.671875,941094912
1744848000,84028.8828125,84472.234375,83832.2734375,83994.875,140847104
1744862400,83992.5078125,84970.3046875,83906.1875,84622.6953125,288423936
1744876800,84637.96875,84737.1875,84217.328125,84553.984375,1037174784
1744891200,84540.609375,84826.5859375,83798.46875,84502.734375,59475968
1744905600,84520.0234375,85440.8671875,84412.265625,84896.4375,2637375488
1744920000,84870.2265625,85137.7265625,84748.84375,84900.1875,504631296
1744934400,84921.125,85076.953125,84738.859375,84816.9921875,582914048
1744948800,84823.7890625,84827.1640625,84443.1640625,84624.2265625,0
1744963200,84624.9296875,84744.4140625,84482.1171875,84607.3125,601878528
1744977600,84618.8359375,84732.7421875,84340.1328125,84359.8203125,118646784
1744992000,84365.1171875,84617.03125,84337.4921875,84522.2578125,0
1745006400,84531.703125,84646.6484375,84350.28125,84450.8671875,38034432
1745020800,84450.2890625,84947.4296875,84359.6015625,84887.9453125,393018368
1745035200,84881.1640625,85226.546875,84881.1640625,85202.8046875,704295936
1745049600,85207.8046875,85420.25,85098.9609375,85216.390625,758254592
1745064000,85202.6171875,85571.2109375,85128.34375,85185.265625,886646784
1745078400,85165.765625,85307.625,84744.6875,85087.8359375,1488531456
1745092800,85080.234375,85342.21875,85039.046875,85066.0703125,2186240
1745107200,85071.359375,85299.2578125,85052.9453125,85151.6875,392680448
1745121600,85165.9765625,85228.3359375,84686.4375,84786.0546875,1218136064
1745136000,84786.9765625,84786.9765625,83992.4765625,84126.890625,1517074432
1745150400,84131.7265625,84633.2421875,84092.9609375,84359.3671875,1191866368
1745164800,84354.2578125,84649.34375,84312.9375,84644.1953125,0
1745179200,84640.171875,85240.953125,84593.59375,85171.5390625,2350407680
1745193600,85169.609375,87578.109375,85147.6171875,87203.0546875,9047961600
1745208000,87189.5234375,87668.796875,87051.28125,87435.6796875,2769821696
1745222400,87436.1953125,87712.421875,86682.2578125,86966.71875,2259200000
1745236800,86978.625,88425.1015625,86809.3046875,88072.875,7489001472
1745251200,88080.3671875,88254.21875,86410.5859375,87380.0625,6834905088
1745265600,87429.9921875,87567.34375,86968.1171875,87521.875,1297154048
1745280000,87514.0078125,88821.46875,87084.53125,88116.859375,1131204608
1745294400,88137.03125,88456.234375,87974.03125,88456.234375,662061056
1745308800,88445.25,88674.625,88282.71875,88618.6015625,569917440
1745323200,88615.65625,91447.1953125,88520.6875,90849.25,7481921536
1745337600,90941.265625,91731.078125,90711.4453125,91399.7265625,876437504
1745352000,91529.0859375,93784.2265625,91117.15625,93477.8984375,11676127232
1745366400,93466.1171875,93819.9296875,92651.6796875,93178.5546875,2166321152
1745380800,93181.4921875,93896.5,93057.828125,93890.5859375,1383735296
1745395200,94146.890625,94430.40625,93376.546875,93437.2578125,3968446464
1745409600,93484.953125,94171.859375,91973.3203125,93091.9609375,0
1745424000,93212.34375,94206.046875,92940.2734375,93603.5390625,921776128
1745438400,93559.171875,93904.4609375,93299.296875,93692.3984375,0
1745452800,93703.2578125,93801.390625,92711.703125,92711.703125,175923200
1745467200,92695.515625,92904.515625,92144.90625,92212.96875,851755008
1745481600,92213.8828125,92648.6640625,91719.390625,92606.1640625,938668032
1745496000,92619.4609375,93420.6484375,92462.625,93279.3828125,1454600192
1745510400,93244.96875,93684.5078125,92741.8046875,93678.234375,0
1745524800,93621.09375,94006.1796875,93093.734375,93907.7734375,1303644160
1745539200,93986.8828125,94430.8828125,92901.4609375,93310.953125,1819336704
1745553600,93327.1328125,93854.3125,93069.3359375,93797.2109375,1434408960
1745568000,93803.5078125,94618.296875,93593.328125,94618.296875,120262656
1745582400,94773.7421875,95757.453125,94044.9296875,95161.7734375,9198032896
1745596800,95141.4375,95580.46875,94452.953125,95300.015625,2278948864
1745611200,95355.859375,95386.6796875,94571.046875,94720.5,1512108032
1745625600,94708.265625,95251.359375,94630.8359375,94787.9765625,0
1745640000,94788.390625,94850.09375,94495.53125,94683.5546875,569225216
1745654400,94649.5625,94698.75,94067.3984375,94195.65625,244834304
1745668800,94178.5,94428.4609375,93948.1640625,94417.96875,0
1745683200,94406.25,94406.25,94146.6640625,94277.0546875,0
1745697600,94351.9453125,94886.15625,94146.0703125,94660.90625,768419840
1745712000,94662.34375,95296.8828125,94175.0234375,94188.0390625,1824530432
1745726400,94189.2109375,94305.2265625,93794.0234375,94105.1015625,1274636288
1745740800,94105.0390625,94340.671875,93925.09375,93996.9375,0
1745755200,93978.5390625,94190.8125,93670.03125,93959.15625,680479744
1745769600,93952.890625,94450.5,93799.65625,94436.8125,516644864
1745784000,94458.4140625,94519.9453125,93728.6640625,93755.3046875,783699968
1745798400,93767.9921875,93945.2109375,92879.1484375,93895.171875,1669832704
1745812800,93874.1640625,94799.3828125,93874.1640625,94730.0,1548939264
1745827200,94727.765625,95555.1171875,94397.8359375,95274.96875,3441635328
1745841600,95314.6875,95589.984375,93680.640625,93787.671875,6866204672
1745856000,93849.6328125,94937.609375,93523.8671875,94834.171875,2224246784
1745870400,94828.6015625,95189.1484375,94325.515625,94981.859375,1202501632
1745884800,95048.90625,95440.0,94524.2578125,94695.6484375,843794432
1745899200,94691.2734375,94995.53125,94248.984375,94963.578125,1873362944
1745913600,94957.8125,95282.4609375,94813.2578125,95171.171875,369389568
1745928000,95157.625,95242.609375,94656.3515625,94846.7890625,20088832
1745942400,94865.2265625,95471.6171875,94746.078125,95372.0625,1751138304
1745956800,95339.4140625,95397.484375,93821.1015625,94286.46875,2903443456
1745971200,94272.21875,95139.015625,94200.046875,95023.671875,2191984640
1745985600,95036.8046875,95127.7265625,94550.1953125,94621.2578125,796246016
1746000000,94635.9140625,95223.5390625,94569.4375,95223.5390625,0
1746014400,95208.84375,95213.5625,93036.0859375,94036.4453125,5942949888
1746028800,94021.3515625,94447.7109375,93629.6484375,94237.2421875,10967040
1746043200,94168.609375,94733.9609375,94030.8515625,94212.859375,1758932992
1746057600,94169.390625,94985.359375,94169.390625,94788.671875,1616900096
1746072000,94782.890625,95187.2109375,94755.6640625,95050.1484375,831299584
1746086400,95041.78125,96319.4609375,94943.921875,96214.0,3455442944
1746100800,96213.5546875,97348.703125,95895.8671875,96926.359375,2616047616
1746115200,96912.953125,97386.546875,96494.0234375,96538.296875,1208969216
1746129600,96546.3515625,96886.7578125,96242.7421875,96494.96875,1519153152
1746144000,96491.53125,97235.8984375,96491.53125,97134.0234375,685643776
1746158400,97125.703125,97251.46875,96390.5625,96419.15625,1763090432
1746172800,96381.7890625,97070.1953125,96381.7890625,96969.28125,0
1746187200,96956.03125,97888.984375,96723.515625,97394.171875,0
1746201600,97365.796875,97804.046875,96806.9375,96983.0703125,22476800
1746216000,96953.3125,97157.296875,96604.578125,96904.6328125,317116416
1746230400,96917.78125,96933.765625,96353.7890625,96389.1328125,150024192
1746244800,96372.890625,96617.84375,96201.8828125,96375.796875,0
1746259200,96342.9765625,96439.5546875,95914.9375,95955.53125,389076992
1746273600,95961.5390625,96523.9609375,95926.7890625,96442.15625,0
1746288000,96435.0078125,96442.59375,95954.5,96383.1953125,77124608
1746302400,96376.796875,96434.0,95835.59375,95877.1875,657005568
1746316800,95853.4921875,96290.4140625,95664.4765625,95811.625,1080810496
1746331200,95765.6328125,96153.4296875,95755.84375,95886.1875,795664384
1746345600,95914.2890625,95936.8359375,95374.4375,95418.0859375,22388736
1746360000,95433.6640625,95682.8828125,95286.6796875,95474.78125,598064128
1746374400,95473.4296875,95639.609375,95303.1328125,95571.0,379224064
1746388800,95582.953125,95762.1796875,94210.3203125,94319.5625,2996675584
1746403200,94270.5546875,94795.015625,93662.453125,94055.65625,2862303232
1746417600,94090.90625,94767.703125,94081.984375,94732.921875,1028585472
1746432000,94751.1171875,94751.1171875,93922.4453125,94098.9453125,777230336
1746446400,94040.125,94521.6875,93633.9296875,93708.7734375,3330263040
1746460800,93751.25,94873.4453125,93751.25,94367.7734375,2186455040
1746475200,94323.046875,95188.4140625,93892.890625,94748.3828125,2013186048
1746489600,94746.0390625,94897.0625,94056.015625,94459.703125,1154842624
1746504000,94448.9921875,94598.4453125,94321.640625,94414.4609375,588781568
1746518400,94391.21875,94391.21875,93710.2421875,93799.7265625,2513981440
1746532800,93766.890625,94709.1484375,93438.1484375,94558.671875,1142691840
1746547200,94542.515625,95146.25,94239.15625,94948.0859375,466831360
1746561600,94986.140625,96871.4296875,94494.875,96800.1953125,3595479040
1746576000,96885.28125,97596.3515625,96216.65625,96498.4140625,5227696128
1746590400,96502.984375,97023.5,96335.4375,97023.5,1413656576
1746604800,96998.890625,97093.8515625,96869.0,97007.828125,2578028544
1746619200,97020.8046875,97483.8203125,96736.8046875,96970.6953125,4660285440
1746633600,96941.375,96941.375,95866.6796875,96197.09375,41114308608
1746648000,96215.96875,97397.1640625,96146.7265625,97034.25,7118979072
1746662400,97037.6875,99143.9921875,96926.1796875,99143.9921875,3705528320
1746676800,99150.4375,99386.75,98761.0234375,99259.609375,7734886400
1746691200,99261.2421875,99860.5,99232.8359375,99445.6796875,2608406528
1746705600,99442.78125,101513.40625,99122.6796875,100842.921875,4489609216
1746720000,101013.0859375,101688.53125,100631.5234375,101135.890625,5609881600
1746734400,101286.3515625,103776.3203125,101286.3515625,103239.125,8894033920
1746748800,103256.203125,103256.203125,102356.9375,102404.171875,289488896
1746763200,102427.640625,104178.1171875,102378.6171875,103727.40625,2758832128
1746777600,103704.4609375,103875.1640625,102480.7109375,103010.375,6325903360
1746792000,102937.625,103771.9609375,102489.21875,102872.546875,209199104
1746806400,102883.390625,103361.8359375,102377.6875,103134.65625,312377344
1746820800,103164.9921875,103418.5,102776.59375,102974.2578125,24674304
1746835200,102996.7890625,103244.140625,102842.6953125,103196.5703125,410021888
1746849600,103205.40625,104041.953125,103064.9765625,103817.40625,0
1746864000,103805.2734375,103999.3046875,103406.3203125,103415.7890625,0
1746878400,103449.84375,103783.765625,103174.0859375,103176.0546875,0
1746892800,103156.171875,103548.0625,103079.3203125,103207.4453125,677859328
1746907200,103213.5625,104916.953125,103118.515625,104701.0703125,4851908608
1746921600,104692.9609375,104908.265625,103528.4765625,104055.6796875,2852237312
1746936000,104049.0234375,104363.390625,103425.828125,103425.828125,528785408
1746950400,103394.8671875,104715.671875,103394.8671875,104674.3828125,390885376
1746964800,104665.7734375,104813.875,103834.3125,104156.5390625,3236831232
1746979200,104153.546875,104803.5546875,103813.6328125,104438.7890625,1988763648
1746993600,104447.203125,104513.6953125,103617.90625,104106.9609375,1691914240
1747008000,104126.796875,105015.796875,103724.8046875,104078.9296875,1325793280
1747022400,104090.8203125,105686.765625,103769.9921875,104466.96875,4492029952
1747036800,104486.921875,104720.5703125,103715.2265625,103747.546875,2530070528
1747051200,103757.0546875,104588.8671875,102479.5390625,102535.0078125,5825454080
1747065600,102509.984375,103078.8828125,101023.7578125,101806.8359375,4117430272
1747080000,101862.5078125,103119.09375,101781.6484375,102812.4921875,2187661312
1747094400,102809.5859375,102809.5859375,101578.5859375,101756.9296875,2417217536
1747108800,101711.2109375,102917.65625,101711.2109375,102644.203125,1652146176
1747123200,102680.6796875,103830.4296875,102581.2109375,103687.078125,0
1747137600,103741.71875,103906.65625,102919.890625,103656.6953125,219295744
1747152000,103698.0703125,104987.0546875,103579.9921875,104718.34375,1584410624
1747166400,104846.1484375,104846.1484375,103949.4140625,104167.328125,1672003584
1747180800,104159.984375,104159.984375,103469.7890625,103570.0,16215834624
1747195200,103535.578125,103953.2265625,103420.921875,103775.3671875,734117888
1747209600,103706.40625,104075.6328125,102937.3984375,103917.234375,1246699520
1747224000,103943.3671875,104269.484375,102890.1953125,103488.6953125,1598398464
1747238400,103500.7578125,103723.375,102632.3515625,103299.3046875,555749376
1747252800,103350.4609375,103660.71875,103329.71875,103538.828125,255946752
1747267200,103531.7265625,103872.421875,102769.4375,102780.8125,217448448
1747281600,102757.2421875,102940.0234375,101752.96875,101819.8515625,1731903488
1747296000,101956.3515625,102435.7578125,101548.4921875,102374.3203125,849629184
1747310400,102395.5625,103258.15625,101450.0703125,103227.4765625,344428544
1747324800,103270.8125,104148.5859375,102643.234375,103219.03125,3376173056
1747339200,103185.015625,103947.8515625,102777.46875,103735.65625,3193786368
1747353600,103752.484375,104416.515625,103496.921875,104033.7421875,2468904960
1747368000,104041.1328125,104178.3046875,103732.0546875,103732.0546875,1428725760
1747382400,103741.125,103901.8359375,103137.4765625,103676.6640625,1266733056
1747396800,103665.6171875,104178.8203125,103396.75,104135.71875,473636864
1747411200,104173.96875,104485.3828125,103618.0,104017.1328125,66191360
1747425600,104021.8984375,104023.0390625,103448.0,103489.2890625,659333120
1747440000,103495.78125,103559.625,102675.53125,103541.1875,679317504
1747454400,103526.1640625,103695.9453125,103308.7578125,103450.328125,2821271552
1747468800,103473.390625,103558.3046875,102787.21875,103014.3203125,853356544
1747483200,103017.671875,103168.0859375,102691.1796875,102985.5078125,0
1747497600,102967.3046875,103311.484375,102792.21875,103207.40625,842035200
1747512000,103181.234375,103458.5625,102965.75,103186.953125,1455583232
1747526400,103142.6015625,103433.109375,103142.6015625,103300.5390625,0
1747540800,103309.5390625,103925.90625,103306.6328125,103925.90625,853061632
1747555200,103920.3046875,104053.3046875,103811.40625,103826.7578125,1061601280
1747569600,103820.3359375,105633.53125,103740.4140625,105519.203125,3377217536
1747584000,105527.609375,105896.2421875,103907.015625,103907.015625,4891488256
1747598400,103938.015625,106478.453125,103439.890625,106430.53125,7925399552
1747612800,106516.1640625,107038.7890625,103606.625,103606.625,6685118464
1747627200,103610.1796875,103705.09375,102112.6875,103232.515625,6838169600
1747641600,103244.25,103341.0390625,102830.8203125,102980.1953125,1221713920
1747656000,102992.2109375,104933.6640625,102179.6171875,104832.3203125,2347270144
1747670400,104872.8125,105567.3125,104542.2109375,105494.4296875,2570670080
1747684800,105536.28125,105806.84375,105064.5859375,105605.40625,1156358144
1747699200,105619.671875,106793.4296875,105546.921875,105751.53125,757460992
1747713600,105761.4140625,106415.203125,104987.2734375,105084.9453125,0
1747728000,105038.5390625,105392.453125,104929.625,105222.5078125,773152768
1747742400,105214.1796875,105399.671875,104206.515625,105382.1796875,69763072
1747756800,105364.25,107239.5625,105150.828125,107051.0859375,3199913984
1747771200,107051.265625,107264.3203125,106003.8828125,106791.3125,2019000320
1747785600,106853.828125,107194.78125,106259.4765625,106904.7265625,14987165696
1747800000,106871.2890625,107994.7265625,106547.765625,106600.3515625,4587220992
1747814400,106536.3359375,106791.28125,106141.8671875,106571.1875,1722576896
1747828800,106580.9453125,109468.1015625,106385.5078125,109026.0390625,8856862720
1747843200,109032.09375,109721.9453125,106246.859375,108799.6328125,11124097024
1747857600,108682.5625,110601.0234375,107802.4921875,109673.4921875,5582249984
1747872000,109666.359375,111818.671875,109316.8671875,111804.109375,10301693952
1747886400,111746.1171875,111746.1171875,110493.828125,111099.515625,3870523392
1747900800,111052.40625,111218.5859375,110293.1171875,111036.171875,1634377728
1747915200,110986.5625,111567.078125,110578.3046875,111236.671875,2647089152
1747929600,111315.7578125,111944.5,111030.8984375,111056.421875,0
1747944000,111183.1171875,111680.96875,110789.8359375,111679.359375,773611520
1747958400,111699.9921875,111798.90625,111025.4609375,111129.171875,0
1747972800,111118.609375,111173.703125,110402.1328125,110746.8671875,0
1747987200,110714.8671875,111328.46875,109068.375,109068.375,15360000
1748001600,109040.1015625,109975.1875,107450.4921875,109137.84375,9215569920
1748016000,108961.1171875,109790.109375,108100.5859375,108866.1640625,2888650752
1748030400,108718.6328125,108718.78125,106841.3046875,107278.5078125,1762684928
1748044800,107334.59375,108310.5234375,106924.4453125,108297.6015625,0
1748059200,108335.84375,108570.71875,107683.015625,107683.015625,3928064
1748073600,107615.8125,109444.6015625,107615.8125,109175.640625,892911616
1748088000,109216.2265625,109246.6484375,108560.59375,108936.2421875,0
1748102400,108947.6953125,109176.7421875,108744.75,108977.296875,0
1748116800,108968.1171875,109096.2109375,107539.4375,107802.2734375,864731136
1748131200,107789.9375,108261.5,107268.296875,108152.6796875,1613922304
1748145600,108136.09375,108272.546875,107518.0546875,107681.3203125,0
1748160000,107691.1953125,107691.1953125,106784.65625,107272.375,1736974336
1748174400,107269.3828125,107725.609375,106862.7890625,106982.8359375,1482403840
1748188800,106999.5,107881.9921875,106725.8828125,107779.9375,1956093952
1748203200,107738.828125,109313.3046875,107214.1484375,109023.78125,1421840384
1748217600,109020.796875,109840.2734375,108765.6328125,109657.28125,1254367232
1748232000,109666.1796875,110193.421875,109428.6015625,110074.953125,2314379264
1748246400,110120.1171875,110183.578125,109605.09375,109754.9296875,623185920
1748260800,109769.640625,110354.9375,109569.578125,110030.4140625,435945472
1748275200,110035.890625,110364.84375,108917.8125,109144.5625,1354211328
1748289600,109145.71875,109872.9453125,109007.25,109440.40625,1129553920
1748304000,109459.1796875,109649.484375,107650.1953125,108921.5703125,4784611328
1748318400,108902.5625,109612.9453125,108621.4375,109485.7890625,1274945536
1748332800,109486.0703125,109896.9921875,109478.828125,109569.9609375,1158713344
1748347200,109577.8828125,110744.2109375,108793.234375,110124.953125,5237501952
1748361600,110182.1015625,110511.5546875,109661.078125,109877.84375,2850291712
1748376000,109873.703125,109918.96875,108681.484375,108992.171875,1673871360
1748390400,108981.1875,109270.5390625,108483.0546875,108919.7578125,193613824
1748404800,108928.5234375,109104.015625,108683.9296875,108853.1484375,36802560
1748419200,108853.7578125,109129.15625,108368.6875,108902.1171875,228151296
1748433600,108901.375,109073.8671875,107127.671875,107127.671875,194473984
1748448000,107139.46875,107853.0859375,107043.40625,107142.9921875,121647104
1748462400,106982.2421875,108034.8984375,106815.796875,107795.5703125,2327126016
1748476800,107796.3359375,108472.3515625,107489.9765625,108042.453125,780046336
1748491200,108054.5,108109.96875,107192.5859375,107865.296875,2101153792
1748505600,107876.078125,108904.2578125,107772.328125,108751.71875,1749065728
1748520000,108778.1484375,108790.5390625,106512.859375,107053.9296875,1202950144
1748534400,107040.5703125,107130.4921875,105661.8046875,105747.8984375,1802510336
1748548800,105730.46875,106444.9921875,105374.3984375,105646.2109375,3805585408
1748563200,105593.25,106190.6328125,104832.375,105985.21875,2523488256
1748577600,106034.640625,106301.234375,104814.046875,104966.640625,3446976512
1748592000,105030.484375,105956.578125,104660.796875,105956.578125,2458251264
1748606400,105899.8515625,105969.9140625,105120.1328125,105571.359375,1609388032
1748620800,105543.328125,105543.328125,103726.5859375,104706.25,613396480
1748635200,104624.25,104885.6328125,103709.8671875,103994.71875,255565824
1748649600,104007.5859375,104294.1171875,103185.2109375,103673.4296875,957730816
1748664000,103673.4296875,103925.6171875,103528.3359375,103804.96875,0
1748678400,103802.546875,103837.5,103353.03125,103510.40625,0
1748692800,103521.21875,104880.7109375,103521.21875,104596.9140625,0
1748707200,104596.890625,104818.84375,104341.8671875,104736.578125,0
1748721600,104747.296875,104927.1015625,104554.125,104637.296875,28516352
1748736000,104674.0,104674.0,103992.984375,104448.6640625,115621888
1748750400,104442.609375,104737.265625,104262.234375,104314.8515625,1664417792
1748764800,104327.171875,104484.0078125,103836.921875,104125.9453125,346492928
1748779200,104119.859375,104820.8359375,103843.171875,104745.3515625,0
1748793600,104751.046875,105278.71875,104444.625,105155.9765625,2505498624
1748808000,105146.984375,105864.7890625,104977.0234375,105649.8125,3541549056
1748822400,105660.390625,105723.5,104625.3046875,104907.140625,1480691712
1748836800,104891.8515625,105466.640625,104676.4609375,105392.6640625,1845956608
1748851200,105420.3671875,105919.015625,104062.375,104065.5234375,2175946752
1748865600,104076.3671875,104674.40625,103737.8515625,104426.8359375,3842035712
1748880000,104466.234375,104733.4375,104106.3671875,104489.3515625,1160544256
1748894400,104473.9609375,105951.734375,104473.9609375,105885.8046875,1848377344
1748908800,105880.5625,106502.6328125,105473.7734375,105528.21875,2009116672
1748923200,105538.4609375,105554.5546875,105173.0546875,105230.40625,1261469696
1748937600,105245.5859375,105399.53125,104924.265625,105319.84375,711680000
